City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Mumbai,2017-10-13,51.6779104249148,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.09284681105109,285.537225574547,Poor
Mumbai,2017-10-14,51.6779104249148,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.09284681105109,285.537225574547,Poor
Mumbai,2017-10-15,48.3103572523457,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.09284681105109,282.169672401978,Poor
Mumbai,2017-10-16,64.4077842114603,114.60769233587,21.3926314317311,25.4085024292515,34.9473617352078,0,19.5167489781659,14.2353832968679,6.59516701577737,6.09284681105109,307.204118245383,Very Poor
Mumbai,2017-10-18,51.6779104249148,114.60769233587,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,6.59516701577737,6.61753929114942,277.339440879979,Poor
Mumbai,2017-10-19,51.6779104249148,114.60769233587,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,6.59516701577737,6.61753929114942,277.339440879979,Poor
Mumbai,2017-10-21,51.6779104249148,114.584029484029,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,0,0,272.739316996413,Poor
Mumbai,2017-10-22,51.6779104249148,114.584029484029,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,0,0,264.103071721212,Poor
Mumbai,2017-10-23,51.6779104249148,114.584029484029,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,0,6.58803088251602,270.691102603728,Poor
Mumbai,2017-10-24,51.6779104249148,114.584029484029,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,9.80928571428571,6.58803088251602,280.500388318013,Poor
Mumbai,2017-10-25,51.6779104249148,135.098722729373,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,9.80928571428571,10.2473469387755,304.674397619616,Very Poor
Mumbai,2017-10-26,51.6779104249148,135.098722729373,22.5888316192349,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,0,0,284.617764966555,Poor
Mumbai,2017-10-27,51.6779104249148,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,0,0,279.352372899904,Poor
Mumbai,2017-10-28,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,274.335076251212,Poor
Mumbai,2017-10-29,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,25.1325674248815,11.1570921330473,0,0,289.550861178069,Poor
Mumbai,2017-10-30,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,302.820290975827,Very Poor
Mumbai,2017-10-31,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,9.91678249802512,11.1570921330473,9.80928571428571,10.2473469387755,294.391708904274,Poor
Mumbai,2017-11-01,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,25.1325674248815,11.1570921330473,0,0,289.550861178069,Poor
Mumbai,2017-11-03,49.1194204489251,135.098722729373,17.3234395525847,8.93215824000534,34.9473617352078,0,25.1325674248815,17.6654992694596,0,6.58803088251602,294.807200282953,Poor
Mumbai,2017-11-08,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,10.0761190307922,11.1570921330473,9.80928571428571,6.5821669907893,290.885865489054,Poor
Mumbai,2017-11-09,49.1194204489251,135.098722729373,10.2711502567799,16.7722571540496,34.9473617352078,0,25.1325674248815,11.1570921330473,9.80928571428571,6.58803088251602,298.895888479066,Poor
Mumbai,2017-11-10,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,10.0761190307922,11.1570921330473,9.80928571428571,10.2473469387755,294.551045437041,Poor
Mumbai,2017-11-11,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,10.0761190307922,11.1570921330473,0,0,274.494412783979,Poor
Mumbai,2017-11-12,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,10.0761190307922,11.1570921330473,0,0,274.494412783979,Poor
Mumbai,2017-11-13,49.1194204489251,135.098722729373,17.3234395525847,8.58578130052172,34.9473617352078,0,10.0761190307922,11.1570921330473,0,0,266.307936930451,Poor
Mumbai,2017-11-18,49.1194204489251,135.098722729373,17.3234395525847,8.58578130052172,34.9473617352078,0,10.0761190307922,11.1570921330473,0,0,266.307936930451,Poor
Mumbai,2017-11-19,49.1194204489251,135.098722729373,10.2711502567799,8.58578130052172,34.9473617352078,0,25.1325674248815,11.1570921330473,0,0,274.312096028736,Poor
Mumbai,2017-11-20,49.1194204489251,135.098722729373,17.3234395525847,8.58578130052172,34.9473617352078,0,10.0761190307922,11.1570921330473,0,6.5317641381314,272.839701068583,Poor
Mumbai,2017-11-27,49.1194204489251,114.60769233587,17.3234395525847,8.58578130052172,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5821669907893,252.239736994971,Poor
Mumbai,2017-11-28,49.1194204489251,114.60769233587,17.3234395525847,8.58578130052172,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5821669907893,252.239736994971,Poor
Mumbai,2017-12-04,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5317641381314,249.258139861912,Poor
Mumbai,2017-12-05,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,242.72637572378,Poor
Mumbai,2017-12-07,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,242.72637572378,Poor
Mumbai,2017-12-08,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5317641381314,249.258139861912,Poor
