City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Delhi,2018-02-21,172.99,117.743082458979,16.6542450014557,13.6336177692482,34.9473617352078,2.42,13.97,11.1570921330473,6.68139891524252,6.50773310890305,347,Very Poor
Delhi,2018-02-22,159.67,117.743082458979,16.6542450014557,13.6336177692482,34.9473617352078,1.8,15.0557710138375,11.1570921330473,6.68139891524252,6.50773310890305,333,Very Poor
Delhi,2018-02-23,163.75,117.743082458979,16.6542450014557,13.6336177692482,34.9473617352078,1.81,16.26,11.1570921330473,6.68139891524252,6.50773310890305,331,Very Poor
Delhi,2018-02-24,164.2,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.52,15.09,39.2635486322188,6.68139891524252,6.50773310890305,347,Very Poor
Delhi,2018-02-25,106.26,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1,16.6604522730753,43.87,6.5267025712116,6.50773310890305,317,Very Poor
Delhi,2018-02-26,67.27,114.584029484029,22.2723393403493,12.4936833820851,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,170,Moderate
Delhi,2018-02-27,85.53,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.15,16.6604522730753,40.51,6.68139891524252,6.50773310890305,167,Moderate
Delhi,2018-02-28,143.25,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.47,16.6604522730753,46.16,6.68139891524252,6.50773310890305,274,Poor
Delhi,2018-03-01,120.71,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.43,14.9,11.1570921330473,6.68139891524252,6.50773310890305,293,Poor
Delhi,2018-03-02,139.18,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.64,11.52,11.1570921330473,6.68139891524252,6.50773310890305,300,Poor
Delhi,2018-03-03,98.25,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.18,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,244,Poor
