City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2019-12-06,49.1194204489251,114.584029484029,0.6,5.65458702012021,34.9473617352078,0.15,4.35,11.1570921330473,6.68139891524252,6.50773310890305,233.751622845476,Poor
Shillong,2019-12-07,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.13,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,284.165560359834,Poor
Shillong,2019-12-08,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.14,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,284.175560359834,Poor
Shillong,2019-12-09,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.32,25.1325674248815,12.8748884322915,6.68139891524252,6.58803088251602,286.153654432691,Poor
Shillong,2019-12-10,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.2,3.83,11.1570921330473,6.68139891524252,6.50773310890305,262.932992934953,Poor
Shillong,2019-12-11,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.38,3.98,11.1570921330473,6.68139891524252,6.58803088251602,263.343290708566,Poor
Shillong,2019-12-12,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.15,3.65,11.1570921330473,6.68139891524252,6.58803088251602,262.783290708566,Poor
Shillong,2019-12-13,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.16,5.31,11.1570921330473,6.68139891524252,6.43418065753765,264.299440483587,Poor
Shillong,2019-12-14,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.18,5.09,11.1570921330473,6.68139891524252,6.50773310890305,264.172992934953,Poor
Shillong,2019-12-15,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.23,5.28,24.36,6.68139891524252,6.50773310890305,277.615900801906,Poor
Shillong,2019-12-16,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.22,4.82,11.1570921330473,6.68139891524252,6.50773310890305,263.942992934953,Poor
Shillong,2019-12-17,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.23,4.86,11.1570921330473,6.68139891524252,6.58803088251602,264.073290708566,Poor
Shillong,2019-12-18,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.17,4.92,11.1570921330473,6.68139891524252,6.58803088251602,264.073290708566,Poor
