City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2020-01-01,48.3728618901028,135.098722729373,22.2723393403493,12.66,33.9600211069113,0.65,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,70,Satisfactory
Chennai,2020-01-02,48.3728618901028,135.098722729373,22.2723393403493,11.47,33.9600211069113,0.76,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,57,Satisfactory
Chennai,2020-01-03,48.3728618901028,135.098722729373,22.2723393403493,10.95,33.9600211069113,0.97,9.91678249802512,25.52,6.44849079226751,6.58803088251602,74,Satisfactory
Chennai,2020-01-04,48.3728618901028,135.098722729373,22.2723393403493,11.49,33.9600211069113,0.87,9.91678249802512,11.1570921330473,6.5267025712116,6.58803088251602,64,Satisfactory
Chennai,2020-01-05,48.3728618901028,135.098722729373,22.2723393403493,8.69,33.9600211069113,0.77,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,62,Satisfactory
Chennai,2020-01-06,48.3728618901028,135.098722729373,22.2723393403493,10.41,33.9600211069113,0.83,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,61,Satisfactory
Chennai,2020-01-07,48.3728618901028,135.098722729373,22.2723393403493,12.16,33.9600211069113,0.55,19.3,11.1570921330473,6.44849079226751,6.61753929114942,55,Satisfactory
Chennai,2020-01-08,48.3728618901028,135.098722729373,22.2723393403493,17.3,33.9600211069113,0.55,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,73,Satisfactory
Chennai,2020-01-09,49.1194204489251,135.098722729373,22.2723393403493,17.47,33.9600211069113,0.78,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,79,Satisfactory
Chennai,2020-01-10,49.1194204489251,135.098722729373,22.2723393403493,17.3,33.9600211069113,0.77,9.91678249802512,12.8748884322915,6.44849079226751,6.61753929114942,74,Satisfactory
Chennai,2020-01-11,49.1194204489251,135.098722729373,22.2723393403493,18.69,33.9600211069113,0.79,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,72,Satisfactory
Chennai,2020-01-12,49.1194204489251,135.098722729373,22.2723393403493,14.35,33.9600211069113,0.85,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,83,Satisfactory
Chennai,2020-01-13,49.1194204489251,114.584029484029,22.2723393403493,16.68,33.9600211069113,0.88,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,140,Moderate
Chennai,2020-01-14,49.1194204489251,114.584029484029,22.2723393403493,20.24,33.9600211069113,1.1,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,230,Poor
Chennai,2020-01-15,49.1194204489251,114.584029484029,22.2723393403493,13.76,33.9600211069113,0.65,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,168,Moderate
Chennai,2020-01-16,49.1194204489251,114.584029484029,22.2723393403493,12.32,33.9600211069113,0.65,16.6604522730753,12.8373017214198,6.59516701577737,6.61753929114942,74,Satisfactory
Chennai,2020-01-17,49.1194204489251,114.584029484029,8.07,11.1,33.9600211069113,0.7,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,62,Satisfactory
Chennai,2020-01-18,49.1194204489251,114.584029484029,23.6648970123878,12.4936833820851,39.639079501353,0.84,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,65,Satisfactory
Chennai,2020-01-19,49.1194204489251,114.584029484029,22.2723393403493,17.08,33.9600211069113,0.78,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,67,Satisfactory
Chennai,2020-01-20,49.1194204489251,114.584029484029,22.2723393403493,23.7,33.9600211069113,0.88,16.6604522730753,26.38,6.59516701577737,6.61753929114942,69,Satisfactory
Chennai,2020-01-21,48.3728618901028,114.584029484029,22.2723393403493,22.62,33.9600211069113,0.8,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,85,Satisfactory
Chennai,2020-01-22,47.95,114.584029484029,22.2723393403493,20.03,33.9600211069113,0.89,16.6604522730753,11.1570921330473,6.59516701577737,6.5821669907893,93,Satisfactory
Chennai,2020-01-23,49.1194204489251,114.584029484029,22.2723393403493,16.9,39.639079501353,0.87,16.6604522730753,11.1570921330473,6.59516701577737,6.5317641381314,104,Moderate
Chennai,2020-01-24,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,39.639079501353,0.97,16.6604522730753,32.88,6.59516701577737,0,123,Moderate
Chennai,2020-01-25,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,39.639079501353,0.9,9.91678249802512,34.13,6.59516701577737,6.58803088251602,110,Moderate
Chennai,2020-01-26,49.1194204489251,114.584029484029,22.2723393403493,16.43,39.639079501353,0.9,9.91678249802512,11.1570921330473,6.59516701577737,6.50773310890305,87,Satisfactory
Chennai,2020-01-27,49.1194204489251,114.584029484029,11.22,18.37,33.9600211069113,1.08,9.91678249802512,31.54,6.5267025712116,6.50773310890305,78,Satisfactory
Chennai,2020-01-28,49.1194204489251,114.584029484029,8.75,17.4,33.9600211069113,1.11,9.91678249802512,33.41,6.68139891524252,6.50773310890305,85,Satisfactory
Chennai,2020-01-29,49.1194204489251,114.584029484029,8.89,14.74,33.9600211069113,1.02,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,84,Satisfactory
Chennai,2020-01-30,49.1194204489251,114.584029484029,9.47,14.87,33.9600211069113,0.94,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,87,Satisfactory
Chennai,2020-01-31,49.1194204489251,114.584029484029,9.01,14.02,33.9600211069113,1.09,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,78,Satisfactory
Chennai,2020-02-01,49.1194204489251,114.584029484029,8.9,13.12,33.9600211069113,0.86,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,63,Satisfactory
Chennai,2020-02-02,49.1194204489251,114.584029484029,8.28,12.12,33.9600211069113,0.77,25.1325674248815,11.1570921330473,6.44849079226751,6.61753929114942,55,Satisfactory
Chennai,2020-02-03,49.1194204489251,114.584029484029,7.46,13.74,33.9600211069113,0.88,25.1325674248815,11.1570921330473,6.44849079226751,6.61753929114942,63,Satisfactory
Chennai,2020-02-04,49.1194204489251,114.584029484029,10.16,10.92,33.9600211069113,0.88,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,74,Satisfactory
Chennai,2020-02-05,49.1194204489251,135.098722729373,12.01,13.26,33.9600211069113,0.84,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,94,Satisfactory
Chennai,2020-02-06,49.1194204489251,114.584029484029,13.34,19.32,33.9600211069113,0.91,25.1325674248815,11.1570921330473,6.59516701577737,6.61753929114942,89,Satisfactory
Chennai,2020-02-07,49.1194204489251,114.584029484029,9.08,14.12,33.9600211069113,0.78,25.1325674248815,27.6,6.59516701577737,6.61753929114942,75,Satisfactory
Chennai,2020-02-08,48.3728618901028,114.584029484029,7.69,12.4936833820851,34.9473617352078,0.77,16.6604522730753,39.2635486322188,6.44849079226751,6.61753929114942,64,Satisfactory
